aoi_id,aoi_role,target_year,window_start,window_end,item_id,acquisition_datetime,cloud_cover_pct,platform,processing_baseline,proj_epsg,collection,source_uri,bbox,required_assets_present,missing_assets,B02_href,B03_href,B04_href,B08_href,SCL_href,local_path,query_timestamp_utc,status
tambopata_test_area,diagnostic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180621T144729_R139_T19LDF_20201012T005203,2018-06-21T14:47:29.024000Z,12.235634,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180621T144729_R139_T19LDF_20201012T005203,"[-69.92499,-13.656868384073984,-68.90976,-12.662451005548895]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDF_20201012T005203.SAFE/GRANULE/L2A_T19LDF_A006743_20180621T145608/IMG_DATA/R10m/T19LDF_20180621T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDF_20201012T005203.SAFE/GRANULE/L2A_T19LDF_A006743_20180621T145608/IMG_DATA/R10m/T19LDF_20180621T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDF_20201012T005203.SAFE/GRANULE/L2A_T19LDF_A006743_20180621T145608/IMG_DATA/R10m/T19LDF_20180621T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDF_20201012T005203.SAFE/GRANULE/L2A_T19LDF_A006743_20180621T145608/IMG_DATA/R10m/T19LDF_20180621T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDF_20201012T005203.SAFE/GRANULE/L2A_T19LDF_A006743_20180621T145608/IMG_DATA/R20m/T19LDF_20180621T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180619T145731_R039_T19LDF_20201011T235553,2018-06-19T14:57:31.024000Z,12.677695,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180619T145731_R039_T19LDF_20201011T235553,"[-69.92497680524843,-13.655284582570898,-69.63008182876037,-12.662412634168817]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDF_20201011T235553.SAFE/GRANULE/L2A_T19LDF_A015623_20180619T150221/IMG_DATA/R10m/T19LDF_20180619T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDF_20201011T235553.SAFE/GRANULE/L2A_T19LDF_A015623_20180619T150221/IMG_DATA/R10m/T19LDF_20180619T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDF_20201011T235553.SAFE/GRANULE/L2A_T19LDF_A015623_20180619T150221/IMG_DATA/R10m/T19LDF_20180619T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDF_20201011T235553.SAFE/GRANULE/L2A_T19LDF_A015623_20180619T150221/IMG_DATA/R10m/T19LDF_20180619T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDF_20201011T235553.SAFE/GRANULE/L2A_T19LDF_A015623_20180619T150221/IMG_DATA/R20m/T19LDF_20180619T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180619T145731_R039_T19LCF_20201011T235605,2018-06-19T14:57:31.024000Z,9.168934,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180619T145731_R039_T19LCF_20201011T235605,"[-70.84895839954056,-13.655388944025065,-69.83065200221534,-12.657636587187465]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R10m/T19LCF_20180619T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R10m/T19LCF_20180619T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R10m/T19LCF_20180619T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R10m/T19LCF_20180619T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R20m/T19LCF_20180619T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220928T144729_R139_T19LCF_20240728T133246,2022-09-28T14:47:29.024000Z,9.63727,Sentinel-2B,05.10,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220928T144729_R139_T19LCF_20240728T133246,"[-70.1303219,-13.6554833,-69.830652,-12.662354]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0510_R139_T19LCF_20240728T133246.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R10m/T19LCF_20220928T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0510_R139_T19LCF_20240728T133246.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R10m/T19LCF_20220928T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0510_R139_T19LCF_20240728T133246.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R10m/T19LCF_20220928T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0510_R139_T19LCF_20240728T133246.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R10m/T19LCF_20220928T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0510_R139_T19LCF_20240728T133246.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R20m/T19LCF_20220928T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220928T144729_R139_T19LCF_20220929T062147,2022-09-28T14:47:29.024000Z,9.65803,Sentinel-2B,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220928T144729_R139_T19LCF_20220929T062147,"[-70.13034,-13.65548332,-69.83066,-12.66235402]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0400_R139_T19LCF_20220929T062147.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R10m/T19LCF_20220928T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0400_R139_T19LCF_20220929T062147.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R10m/T19LCF_20220928T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0400_R139_T19LCF_20220929T062147.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R10m/T19LCF_20220928T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0400_R139_T19LCF_20220929T062147.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R10m/T19LCF_20220928T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/28/S2B_MSIL2A_20220928T144729_N0400_R139_T19LCF_20220929T062147.SAFE/GRANULE/L2A_T19LCF_A029051_20220928T145153/IMG_DATA/R20m/T19LCF_20220928T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220926T145731_R039_T19LDF_20240731T141746,2022-09-26T14:57:31.024000Z,18.219742,Sentinel-2A,05.10,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220926T145731_R039_T19LDF_20240731T141746,"[-69.9249768,-13.6552603,-69.6435965,-12.6624126]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDF_20240731T141746.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R10m/T19LDF_20220926T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDF_20240731T141746.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R10m/T19LDF_20220926T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDF_20240731T141746.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R10m/T19LDF_20220926T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDF_20240731T141746.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R10m/T19LDF_20220926T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDF_20240731T141746.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R20m/T19LDF_20220926T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220926T145731_R039_T19LDF_20220927T082626,2022-09-26T14:57:31.024000Z,18.191712,Sentinel-2A,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220926T145731_R039_T19LDF_20220927T082626,"[-69.92499,-13.65526028,-69.643585,-12.66241263]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0400_R039_T19LDF_20220927T082626.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R10m/T19LDF_20220926T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0400_R039_T19LDF_20220927T082626.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R10m/T19LDF_20220926T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0400_R039_T19LDF_20220927T082626.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R10m/T19LDF_20220926T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0400_R039_T19LDF_20220927T082626.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R10m/T19LDF_20220926T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/26/S2A_MSIL2A_20220926T145731_N0400_R039_T19LDF_20220927T082626.SAFE/GRANULE/L2A_T19LDF_A037931_20220926T145954/IMG_DATA/R20m/T19LDF_20220926T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220918T144729_R139_T19LDF_20240731T115220,2022-09-18T14:47:29.024000Z,5.552525,Sentinel-2B,05.10,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220918T144729_R139_T19LDF_20240731T115220,"[-69.9249768,-13.6568684,-68.9097542,-12.6624395]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0510_R139_T19LDF_20240731T115220.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R10m/T19LDF_20220918T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0510_R139_T19LDF_20240731T115220.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R10m/T19LDF_20220918T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0510_R139_T19LDF_20240731T115220.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R10m/T19LDF_20220918T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0510_R139_T19LDF_20240731T115220.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R10m/T19LDF_20220918T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0510_R139_T19LDF_20240731T115220.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R20m/T19LDF_20220918T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220918T144729_R139_T19LDF_20220919T073955,2022-09-18T14:47:29.024000Z,5.554672,Sentinel-2B,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220918T144729_R139_T19LDF_20220919T073955,"[-69.92499,-13.65686838,-68.90976,-12.66243955]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0400_R139_T19LDF_20220919T073955.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R10m/T19LDF_20220918T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0400_R139_T19LDF_20220919T073955.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R10m/T19LDF_20220918T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0400_R139_T19LDF_20220919T073955.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R10m/T19LDF_20220918T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0400_R139_T19LDF_20220919T073955.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R10m/T19LDF_20220918T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/18/S2B_MSIL2A_20220918T144729_N0400_R139_T19LDF_20220919T073955.SAFE/GRANULE/L2A_T19LDF_A028908_20220918T145244/IMG_DATA/R20m/T19LDF_20220918T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220906T145741_R039_T19LDF_20220907T071804,2022-09-06T14:57:41.024000Z,0.661634,Sentinel-2A,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220906T145741_R039_T19LDF_20220907T071804,"[-69.92499,-13.6552455,-69.65256,-12.66241263]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LDF_20220907T071804.SAFE/GRANULE/L2A_T19LDF_A037645_20220906T150345/IMG_DATA/R10m/T19LDF_20220906T145741_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LDF_20220907T071804.SAFE/GRANULE/L2A_T19LDF_A037645_20220906T150345/IMG_DATA/R10m/T19LDF_20220906T145741_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LDF_20220907T071804.SAFE/GRANULE/L2A_T19LDF_A037645_20220906T150345/IMG_DATA/R10m/T19LDF_20220906T145741_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LDF_20220907T071804.SAFE/GRANULE/L2A_T19LDF_A037645_20220906T150345/IMG_DATA/R10m/T19LDF_20220906T145741_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LDF_20220907T071804.SAFE/GRANULE/L2A_T19LDF_A037645_20220906T150345/IMG_DATA/R20m/T19LDF_20220906T145741_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220906T145741_R039_T19LCF_20220907T075707,2022-09-06T14:57:41.024000Z,11.85512,Sentinel-2A,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220906T145741_R039_T19LCF_20220907T075707,"[-70.84897,-13.65526343,-69.83066,-12.65763659]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R10m/T19LCF_20220906T145741_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R10m/T19LCF_20220906T145741_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R10m/T19LCF_20220906T145741_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R10m/T19LCF_20220906T145741_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R20m/T19LCF_20220906T145741_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220901T145729_R039_T19LDF_20220902T070719,2022-09-01T14:57:29.024000Z,5.72844,Sentinel-2B,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220901T145729_R039_T19LDF_20220902T070719,"[-69.92499,-13.65528056,-69.63098,-12.66241263]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LDF_20220902T070719.SAFE/GRANULE/L2A_T19LDF_A028665_20220901T145726/IMG_DATA/R10m/T19LDF_20220901T145729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LDF_20220902T070719.SAFE/GRANULE/L2A_T19LDF_A028665_20220901T145726/IMG_DATA/R10m/T19LDF_20220901T145729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LDF_20220902T070719.SAFE/GRANULE/L2A_T19LDF_A028665_20220901T145726/IMG_DATA/R10m/T19LDF_20220901T145729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LDF_20220902T070719.SAFE/GRANULE/L2A_T19LDF_A028665_20220901T145726/IMG_DATA/R10m/T19LDF_20220901T145729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LDF_20220902T070719.SAFE/GRANULE/L2A_T19LDF_A028665_20220901T145726/IMG_DATA/R20m/T19LDF_20220901T145729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
tambopata_test_area,diagnostic_holdout,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220901T145729_R039_T19LCF_20220902T065509,2022-09-01T14:57:29.024000Z,15.485813,Sentinel-2B,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220901T145729_R039_T19LCF_20220902T065509,"[-70.84897,-13.65537604,-69.83066,-12.65763659]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R10m/T19LCF_20220901T145729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R10m/T19LCF_20220901T145729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R10m/T19LCF_20220901T145729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R10m/T19LCF_20220901T145729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R20m/T19LCF_20220901T145729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
